meta_rxn_id,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval
1633,1008.0,0.0012516207578745376,0.7444956700265466,0.006422495769511433
1634,1017.0,0.0008930345956364581,0.8332573035292,0.005134202240465122
1635,977.0,0.0037515031745456845,0.7473831995877649,0.014459268961982132
1636,1017.0,0.0008930345956364581,0.8059353250815957,0.005134202240465122
1637,934.0,0.014579675394586673,0.605299892406703,0.038916866464743
1638,792.0,0.3483203311412185,-0.08208042195704304,0.43483126305864533
1639,705.0,0.9873175196513674,-0.20812101250853562,0.9919338493750441
1640,1015.0,0.000963312438409708,0.4083700851228467,0.005376409355929506
1641,949.0,0.009278654193646898,0.43014064943395736,0.028180223602259746
1642,864.0,0.08897101858770977,0.2554805506181125,0.15127713249482996
1643,832.0,0.1732798543766526,0.19901801152515053,0.24884550515744847
1644,852.0,0.11556044642372719,0.22147231914673662,0.18042543814930703
1645,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204
1646,824.0,0.2016154144211565,0.05688151556574931,0.2801753414631916
1647,907.0,0.031042274392050352,-0.07413242930051196,0.06867653755461332
1648,730.0,0.7788439963296694,0.00010285261813463964,0.826950481587833
1649,701.0,0.9873171588561086,0.26945302188619974,0.9919338493750441
1650,675.0,0.7707278077607238,-0.10459328409033887,0.8203598151954701
1651,581.0,0.1978992036791376,-0.28712736624549884,0.27635152812708164
1652,595.0,0.25462012349722474,-0.24302360754419008,0.3372049247239825
1653,721.0,0.8528752979143193,-0.006985620789921474,0.8896193186375697
1654,653.0,0.5998880960674458,-0.13779010808620046,0.6735516898366684
1655,621.0,0.3877681701660498,-0.22871360403211122,0.4727471521386096
1656,667.0,0.7067677463833852,-0.10293954429100036,0.76845904872425
1657,774.0,0.45500159379683924,0.11058318360722424,0.5371893816873398
1658,822.0,0.2091999867610156,0.13672946576666162,0.2888472106362938
1659,805.0,0.28209907859541616,0.14956394932703845,0.36488210391687015
1660,839.0,0.15102490236116584,0.3380148144084805,0.22208024564486237
1661,549.0,0.10380713263430576,-0.3624768144874886,0.1670828286501607
1662,651.0,0.5852337788598503,-0.13902549614817677,0.660116053713965
1663,701.0,0.9873175196513674,0.012432159372801113,0.9919338493750441
1664,696.0,0.9450837010909329,0.12408762685043613,0.9624400960754228
1665,687.0,0.8695291351230088,0.1436905203842416,0.9031544309827505
1666,588.0,0.22498476041996796,-0.2584049005482109,0.30597215440025705
1667,599.0,0.2727243309487486,-0.2353176649321996,0.35597048208116844
1668,653.0,0.5998880960674458,-0.13434582897821046,0.6735516898366684
1669,409.0,0.0018691104947972889,-0.5871014484765692,0.008683786325828485
1670,440.0,0.005406413411786003,-0.5162760406487289,0.01873714648157286
1671,738.0,0.7146610152281065,0.026011449380849542,0.7745916047775001
1672,668.0,0.7146610152281065,-0.21981404131712068,0.7745916047775001
1673,644.0,0.5352997580637917,-0.29379446672083576,0.6134535227411053
1674,874.0,0.06812777826406462,0.6067566170367775,0.12471954295625887
1675,905.5,0.02951524700014847,0.6157298939488239,0.06580636782523375
1676,861.0,0.0380110369434786,0.3295884733640549,0.08066786729116014
1677,855.0,0.0027332351297507714,0.5859153469758371,0.01140395919427567
1679,705.0,0.9822976366544034,-0.0889067459525753,0.990363423700246
1680,613.0,0.34248839050879054,-0.18477350790602415,0.42993892842405407
1681,647.0,0.5564352065527702,-0.18456219720499598,0.6321957171607482
1682,755.0,0.5852337788598503,0.0755551033251435,0.660116053713965
1683,739.0,0.7067677463833852,-0.026995117033079413,0.76845904872425
1684,686.0,0.8611945018653804,-0.13447764384360014,0.8955797632828728
1685,663.0,0.6755162125502503,-0.17486477801921194,0.7438900508480976
1686,680.0,0.811542157730426,-0.027235408227929064,0.8553286138188855
1687,648.0,0.5635696960371264,-0.14206765976646069,0.6386132547711405
1688,877.0,0.06597192892337118,0.4111188066031894,0.12141942807202898
1689,861.0,0.0951056604679957,0.4046388730957386,0.15765345259834582
1690,1037.0,0.0004090633179119776,0.8304501632732472,0.0030050420661995275
1691,883.0,0.05714533217074958,0.44894002774527125,0.10794816044122914
1692,876.0,0.06754697774789475,0.4300005029903069,0.12378811806890307
1693,1090.0,4.20680085324483e-05,0.8890298645319832,0.0006180761253613558
1694,1033.0,0.00047981742447211425,0.8002506114348048,0.003260103370227527
1695,865.0,0.08699845363819925,0.36872179063504673,0.1488063102528005
1696,992.0,0.0022334625174474953,0.7275003829880898,0.009972265110369466
1697,956.0,0.007455262654208231,0.6442246502082352,0.02395438598613822
1698,949.0,0.009278654193646898,0.624179872823202,0.028180223602259746
1699,1010.0,0.0011620208925088931,0.7224058510937821,0.006108605242271521
1700,920.0,0.021773617636058236,0.5682021155676176,0.05234804016277497
1701,792.0,0.3483203311412185,0.21599736150243937,0.43483126305864533
1702,779.0,0.4236594275100919,0.07848964749256815,0.5075056138605212
1703,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422
1704,760.0,0.5493450454074637,0.028792239055483865,0.6262096373046618
1705,785.0,0.3877681701660498,0.044301808642749296,0.4727471521386096
1706,708.0,0.9619653728956759,-0.012133423049908118,0.9755861215384465
1707,865.0,0.08699845363819925,0.4688732345938779,0.1488063102528005
1708,841.0,0.14508460539644036,0.4098736587371889,0.21407762804848154
1709,820.0,0.2169891270309614,0.0684237654803985,0.2972145891364324
1710,767.0,0.5009967526859075,0.15475647001810386,0.5815080471756077
1711,724.0,0.8280192733967193,0.061226772397768726,0.8705597131308627
1712,641.0,0.5145767507606718,-0.18774448982143344,0.5952607231208579
1713,741.0,0.6910761779176675,-0.08073306906609083,0.7576275190309123
1714,604.0,0.29656669327014296,-0.24951222669694803,0.38016267392347186
1715,632.0,0.45500159379683924,-0.21877375166401544,0.5371893816873398
1716,727.0,0.8033343109803661,0.18066707596606374,0.84823813303148
1717,540.0,0.08479511594982167,-0.33975207478785774,0.1468076766206042
1718,590.0,0.23318867523021036,-0.2674417593260602,0.3141468124770624
1719,747.0,0.6448142183852899,0.040284965833073796,0.7160436959976184
1720,778.0,0.42982481629265656,0.06346328550021996,0.5141745714732614
1721,805.0,0.28209907859541616,0.15753464231091538,0.36488210391687015
1722,962.0,0.006155585053768599,0.6776175041944886,0.020747942563584747
1723,933.0,0.015013319566774437,0.4946399908997316,0.03964346595281914
