,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
r0545_pos,942.0,0.011489993867711754,0.24286632751114004,0.03291883243099417,r0545
r0547_neg,942.0,0.011489993867711754,0.24286632751114004,0.03291883243099417,r0547
r0547_pos,981.0,0.00327446953234239,0.5873591686170544,0.013151432537608804,r0547
r0549_neg,832.0,0.1732798543766526,0.19901801152515053,0.24884550515744847,r0549
r0549_pos,852.0,0.11556044642372719,0.22147231914673662,0.18042543814930703,r0549
r0552_neg,731.0,0.7707278077607238,-0.5922396907544258,0.8203598151954701,r0552
r0552_pos,806.0,0.2773847275682274,-0.5439116486962542,0.3609571133155056,r0552
r0553_neg,806.0,0.2773847275682274,-0.5439116486962542,0.3609571133155056,r0553
r0553_pos,731.0,0.7707278077607238,-0.5922396907544258,0.8203598151954701,r0553
r0555_pos,805.0,0.28209907859541616,0.27255053364960224,0.36488210391687015,r0555
r0556_neg,856.0,0.10607850227983202,0.35842643694448245,0.1702604532390581,r0556
r0557_pos,886.0,0.0531144607615061,0.39165659919002677,0.10247335359038046,r0557
r0558_neg,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,r0558
r0558_pos,700.0,0.9788641150934503,0.0012278821641148782,0.9874808766699772,r0558
r0559_neg,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,r0559
r0559_pos,700.0,0.9788641150934503,0.0012278821641148782,0.9874808766699772,r0559
r0560_pos,740.0,0.6989058824894727,0.06423433376704545,0.7628058488885102,r0560
r0561_pos,516.0,0.04811198557603461,-0.41485105459143207,0.09539158385836621,r0561
r0568_pos,1030.0,0.0005402033033982759,0.795601373023459,0.003557890722381748,r0568
r0570_neg,947.0,0.009868067108226424,0.5722993717787739,0.02965595692140074,r0570
r0570_pos,910.0,0.028646156927433275,0.4326915110298819,0.06411815593523151,r0570
r0571_neg,778.0,0.42982481629265656,0.12599195394468024,0.5141745714732614,r0571
r0571_pos,578.0,0.18705162515949247,-0.18219582938439968,0.26399157935071227,r0571
r0573_pos,865.0,0.08699845363819925,0.36872179063504673,0.1488063102528005,r0573
r0575_neg,1096.0,3.1908280556434916e-05,1.0139641119473188,0.0005223841359667773,r0575
r0575_pos,859.0,0.09938043128392114,0.3762422901369753,0.16177553160706482,r0575
r0578_neg,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0578
r0578_pos,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,r0578
r0579_pos,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0579
r0580_pos,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0580
r0584_neg,1061.0,0.00015156001271617237,0.8580082013416279,0.0015059633633474007,r0584
r0584_pos,1065.0,0.00012768155915244552,0.9239360248215086,0.0013302096980791142,r0584
r0587_neg,798.0,0.22650155844458286,0.28831987333419484,0.307791445823113,r0587
r0587_pos,804.0,0.13711370524983635,0.3478074296621446,0.20639094511774841,r0587
r0590_pos,992.0,0.0022334625174474953,0.6245802465464676,0.009972265110369466,r0590
r0591_neg,883.0,0.05714533217074958,0.4189137508860508,0.10794816044122914,r0591
r0591_pos,1112.0,1.498174810229689e-05,0.9926283559485043,0.00029265482940736765,r0591
r0594_pos,816.0,0.23318867523021036,0.239987380326658,0.3141468124770624,r0594
r0595_pos,845.0,0.13374295166159755,0.3097493301275326,0.20291626999672213,r0595
r0596_pos,789.0,0.36490373859308245,0.17951482338855654,0.44933347180623834,r0596
r0603_neg,807.0,0.2727243309487486,-0.13587044250842692,0.35597048208116844,r0603
r0603_pos,818.0,0.22498476041996796,0.13103282049918247,0.30597215440025705,r0603
r0604_pos,802.0,0.29656669327014296,0.08124184441552716,0.38016267392347186,r0604
r0610_neg,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,r0610
r0610_pos,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,r0610
r0611_neg,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,r0611
r0611_pos,1180.0,4.4281443151548277e-07,1.1759966554829786,1.9029950194377872e-05,r0611
r0614_neg,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0614
r0614_pos,970.0,0.004740559649672099,0.5956816914217092,0.01708390364315794,r0614
r0615_neg,1050.0,0.00024072552958864378,0.6860977381515296,0.002079433092275772,r0615
r0615_pos,930.0,0.0163831618748873,0.4610322383811408,0.04260613504225608,r0615
r0616_neg,1098.0,2.9074635748022202e-05,0.9187697296633527,0.0004899931259887271,r0616
r0616_pos,820.0,0.2169891270309614,0.28505713038460556,0.2972145891364324,r0616
r0617_neg,930.0,0.0163831618748873,0.4610322383811408,0.04260613504225608,r0617
r0617_pos,1050.0,0.00024072552958864378,0.6860977381515296,0.002079433092275772,r0617
r0618_pos,1098.0,2.9074635748022202e-05,0.9187697296633527,0.0004899931259887271,r0618
r0620_pos,856.0,0.10607850227983202,0.35842643694448245,0.1702604532390581,r0620
r0627_neg,772.0,0.4678950126484618,0.22963774562306072,0.5493931193597718,r0627
r0627_pos,935.0,0.014157112095153645,0.44476489502568045,0.03814431926578231,r0627
r0629_neg,543.0,0.02695233790303884,-0.02485065723608565,0.061302892722680094,r0629
r0629_pos,956.0,0.007455262654208231,0.6442246502082352,0.02395438598613822,r0629
r0630_neg,875.0,0.06915283536563983,0.17588489392669374,0.12605909225189277,r0630
r0630_pos,1033.0,0.00047981742447211425,0.8002506114348048,0.003260103370227527,r0630
r0633_neg,919.0,0.022389356971530383,0.4204234083408976,0.05330651611365752,r0633
r0633_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0633
r0634_neg,852.0,0.11556044642372719,0.4321312792876645,0.18042543814930703,r0634
r0634_pos,887.0,0.051824782269732264,0.23732272319892467,0.10054943648043992,r0634
r0636_pos,694.0,0.9282266560823891,-0.04626582945719194,0.9526099234660459,r0636
r0637_pos,694.0,0.9282266560823891,-0.04626582945719194,0.9526099234660459,r0637
r0638_neg,919.0,0.022389356971530383,0.4204234083408976,0.05330651611365752,r0638
r0638_pos,774.0,0.45500159379683924,0.15319971568181698,0.5371893816873398,r0638
r0639_pos,765.0,0.5145767507606718,0.12015848569057536,0.5952607231208579,r0639
r0641_neg,667.0,0.688397138430553,0.3403389822431763,0.7566206400013559,r0641
r0641_pos,667.0,0.688397138430553,0.3403389822431763,0.7566206400013559,r0641
r0642_neg,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,r0642
r0642_pos,709.0,0.9535219302611678,0.03516899369089434,0.9698841408987855,r0642
r0643_neg,578.0,0.18705162515949247,-0.18219582938439968,0.26399157935071227,r0643
r0643_pos,778.0,0.42982481629265656,0.12599195394468024,0.5141745714732614,r0643
r0644_neg,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,r0644
r0644_pos,709.0,0.9535219302611678,0.03516899369089434,0.9698841408987855,r0644
r0645_pos,912.0,0.027138744247794968,0.5374710293623642,0.061302892722680094,r0645
r0647_neg,636.5,0.3401167799914475,0.22202827710995562,0.42769622882611436,r0647
r0650_neg,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0650
r0650_pos,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0650
r0651_neg,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0651
r0651_pos,949.0,0.009278654193646898,0.624179872823202,0.028180223602259746,r0651
r0652_neg,919.0,0.022389356971530383,0.4204234083408976,0.05330651611365752,r0652
r0652_pos,774.0,0.45500159379683924,0.19408066215243516,0.5371893816873398,r0652
r0653_pos,777.0,0.4360420030762193,0.17141571388543395,0.5194429683215669,r0653
r0655_neg,788.0,0.37053938303560374,-0.052267436621036674,0.4549694281701449,r0655
r0655_pos,717.0,0.886241048537419,0.018589607604681688,0.9171874548078407,r0655
r0656_pos,730.0,0.7788439963296694,0.0123005677633412,0.826950481587833,r0656
r0660_neg,774.0,0.45500159379683924,0.15319971568181698,0.5371893816873398,r0660
r0660_pos,854.0,0.11073935662349187,0.3025215357721582,0.175771887382994,r0660
r0661_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0661
r0666_pos,1014.0,0.0010003407795123895,0.6584321876625587,0.005529214790938256,r0666
r0668_neg,898.0,0.03928820075829039,0.08353024468314749,0.08236148427256242,r0668
r0668_pos,877.0,0.06597192892337118,0.35703051618996784,0.12141942807202898,r0668
r0669_pos,732.0,0.7626366452621398,-0.029574118210279575,0.8152813390582204,r0669
r0670_pos,802.0,0.29656669327014296,0.08124184441552716,0.38016267392347186,r0670
r0671_pos,974.0,0.004149819950271653,0.6065494928649052,0.01547405747183725,r0671
r0672_neg,861.0,0.0951056604679957,0.3483518502923421,0.15765345259834582,r0672
r0672_pos,731.0,0.7707278077607238,0.06125120573550921,0.8203598151954701,r0672
r0679_neg,1074.0,8.627584661005841e-05,0.7152042830686853,0.0010228150367082097,r0679
r0679_pos,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0679
r0680_neg,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0680
r0680_pos,970.0,0.004740559649672099,0.5956816914217092,0.01708390364315794,r0680
r0683_pos,789.0,0.36490373859308245,0.17951482338855654,0.44933347180623834,r0683
r0686_neg,1041.0,0.00034815170096177094,0.17276622552187643,0.00267175345514859,r0686
r0686_pos,820.0,0.2169891270309614,0.28505713038460556,0.2972145891364324,r0686
r0688_neg,864.0,0.08897101858770977,0.2554805506181125,0.15127713249482996,r0688
r0688_pos,949.0,0.009278654193646898,0.43014064943395736,0.028180223602259746,r0688
r0698_pos,1075.0,8.25546939906307e-05,0.9457367334192519,0.0009993768941541845,r0698
r0706_pos,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,r0706
r0707_neg,745.0,0.6600936756849025,-0.004977699890690248,0.7306510164213441,r0707
r0707_pos,941.0,0.011841419964459669,0.6500365633433511,0.03364529077505152,r0707
r0714_pos,777.0,0.4360420030762193,0.17141571388543395,0.5194429683215669,r0714
r0715_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0715
r0716_pos,777.0,0.4360420030762193,0.17141571388543395,0.5194429683215669,r0716
r0717_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0717
r0718_pos,765.0,0.5145767507606718,0.12015848569057536,0.5952607231208579,r0718
r0719_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0719
r0720_pos,765.0,0.5145767507606718,0.12015848569057536,0.5952607231208579,r0720
r0721_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0721
r0722_neg,854.0,0.11073935662349187,0.3025215357721582,0.175771887382994,r0722
r0722_pos,774.0,0.45500159379683924,0.15319971568181698,0.5371893816873398,r0722
r0723_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0723
r0724_neg,774.0,0.45500159379683924,0.15319971568181698,0.5371893816873398,r0724
r0724_pos,854.0,0.11073935662349187,0.3025215357721582,0.175771887382994,r0724
r0726_neg,887.0,0.051824782269732264,0.23732272319892467,0.10054943648043992,r0726
r0726_pos,852.0,0.11556044642372719,0.4321312792876645,0.18042543814930703,r0726
r0727_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0727
r0728_neg,852.0,0.11556044642372719,0.4321312792876645,0.18042543814930703,r0728
r0728_pos,887.0,0.051824782269732264,0.23732272319892467,0.10054943648043992,r0728
r0729_pos,846.0,0.13101762269216735,0.3529183485884112,0.1994856451796596,r0729
r0730_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0730
r0731_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0731
r0732_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0732
r0733_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0733
r0734_pos,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0734
r0735_neg,919.0,0.022389356971530383,0.4204234083408976,0.05330651611365752,r0735
r0735_pos,852.0,0.11556044642372719,0.4321312792876645,0.18042543814930703,r0735
r0739_neg,867.0,0.0831592583822297,0.370738516142699,0.14439471228187156,r0739
r0739_pos,887.0,0.051824782269732264,0.30898089599749473,0.10054943648043992,r0739
r0741_pos,856.0,0.10607850227983202,0.3324760512373223,0.1702604532390581,r0741
r0743_pos,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,r0743
r0744_pos,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,r0744
r0747_neg,666.0,0.6989058824894727,-0.029863475776864084,0.7628058488885102,r0747
r0747_pos,982.0,0.003164184589353326,0.11886578215113633,0.01273825130936386,r0747
r0750_neg,857.0,0.10380713263430576,0.365230262000665,0.1670828286501607,r0750
r0750_pos,982.0,0.003164184589353326,0.11886578215113633,0.01273825130936386,r0750
r0752_neg,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0752
r0753_pos,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0753
r0754_neg,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0754
r0755_pos,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0755
r0756_neg,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0756
r0757_pos,878.0,0.06442727129161098,0.23866076300724276,0.11895862443639019,r0757
r0758_neg,732.0,0.7626366452621398,0.08575177460360779,0.8152813390582204,r0758
r0774_neg,958.0,0.0069969871190550615,0.06094805396956519,0.022651263385415538,r0774
r0774_pos,958.0,0.0069969871190550615,0.06094805396956519,0.022651263385415538,r0774
r0779_pos,732.0,0.7626366452621398,-0.029574118210279575,0.8152813390582204,r0779
r0780_neg,859.0,0.09938043128392114,0.3762422901369753,0.16177553160706482,r0780
r0780_pos,668.5,0.718600024311131,-0.2751970522811511,0.7779615012309761,r0780
r0781_pos,859.0,0.09938043128392114,0.3762422901369753,0.16177553160706482,r0781
r0782_pos,954.0,0.007940277898547269,0.5877473793728573,0.024953085388670485,r0782
r0783_neg,937.0,0.013344284149729447,0.6875086707677099,0.03670211912541587,r0783
r0783_pos,921.0,0.02117266816841059,0.5838491325401304,0.05118961544514459,r0783
r0784_neg,990.0,0.002396614151681033,0.20650866945874463,0.010482900068039936,r0784
r0784_pos,1026.0,0.0006317651182567119,0.47774876225975743,0.003963519117822218,r0784
r0787_pos,871.0,0.07589274460591197,0.33795670286944945,0.13477234295202759,r0787
r0788_neg,882.0,0.0585442484878362,0.33651505813601634,0.1101067430531624,r0788
r0788_pos,926.0,0.018379772184656893,0.45852665062059894,0.04592271567649012,r0788
r0789_neg,882.0,0.0585442484878362,0.33651505813601634,0.1101067430531624,r0789
r0789_pos,926.0,0.018379772184656893,0.45852665062059894,0.04592271567649012,r0789
r0791_neg,813.0,0.24588863383026915,0.2030227520235287,0.32690066632191234,r0791
r0791_pos,919.0,0.022389356971530383,0.4204234083408976,0.05330651611365752,r0791
r0792_neg,869.0,0.07945848495353133,0.42056594145881976,0.13923459290022464,r0792
r0792_pos,816.0,0.23318867523021036,0.1809302014805724,0.3141468124770624,r0792
r0795_pos,845.0,0.13374295166159755,0.3097493301275326,0.20291626999672213,r0795
r0796_pos,855.0,0.10838910569464916,0.3662027898224482,0.17332174203637385,r0796
r0797_neg,543.0,0.02695233790303884,-0.02485065723608565,0.061302892722680094,r0797
r0797_pos,867.0,0.0831592583822297,0.370738516142699,0.14439471228187156,r0797
r0801_neg,896.0,0.041354193577123034,0.29559175709436225,0.08533956633742437,r0801
r0801_pos,963.0,0.005960006150515739,-0.050454319977694125,0.0202475307761592,r0801
r0809_neg,950.0,0.008995897331871889,0.4646028065746037,0.02751592084250494,r0809
r0809_pos,950.0,0.008995897331871889,0.4646028065746037,0.02751592084250494,r0809
r0813_pos,746.0,0.6524357158746895,-0.0021933248092175484,0.7235722552184459,r0813
r0817_neg,1084.0,5.524891477971791e-05,0.8619550275399871,0.0007659103589220571,r0817
r0817_pos,1058.0,0.00017216338275598958,0.7472649317910639,0.0016815275849860574,r0817
r0818_pos,866.0,0.08506134142764502,0.2683740970904219,0.1468076766206042,r0818
r0819_neg,790.0,0.26827872395996155,0.47471464591358997,0.3509673717558401,r0819
r0819_pos,790.0,0.26827872395996155,0.47471464591358997,0.3509673717558401,r0819
r0821_neg,790.0,0.26827872395996155,0.47471464591358997,0.3509673717558401,r0821
r0821_pos,790.0,0.26827872395996155,0.47471464591358997,0.3509673717558401,r0821
r0822_neg,859.5,0.097902832865305,0.38279902206901323,0.16151148723172679,r0822
r0822_pos,859.5,0.097902832865305,0.38279902206901323,0.16151148723172679,r0822
r0829_neg,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0829
r0829_pos,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0829
r0830_neg,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0830
r0830_pos,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0830
r0834_neg,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0834
r0834_pos,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0834
r0835_neg,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0835
r0835_pos,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0835
r0836_neg,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0836
r0836_pos,805.0,0.18775417208566736,0.4885000899158717,0.2647657274940625,r0836
r0838_neg,905.0,0.032733576310446426,0.477199394555204,0.07168027729637885,r0838
r0838_pos,943.0,0.011147855246608546,0.561838595911526,0.03220699692255477,r0838
r0839_neg,785.0,0.3877681701660498,0.05862650916364829,0.4727471521386096,r0839
r0839_pos,1008.0,0.0012516207578745376,0.6872544675893011,0.006422495769511433,r0839
r0840_neg,1009.0,0.0012041069405753543,0.7481077445961188,0.006263456489192205,r0840
r0840_pos,1009.0,0.0012041069405753543,0.7481077445961188,0.006263456489192205,r0840
r0841_neg,1009.0,0.0012041069405753543,0.7481077445961188,0.006263456489192205,r0841
r0841_pos,1009.0,0.0012041069405753543,0.7481077445961188,0.006263456489192205,r0841
r0845_pos,790.0,0.3593219465021342,0.15120828969016215,0.44469001154583787,r0845
r0853_pos,1110.0,1.6491458031299285e-05,1.0021703613165063,0.00031498684839781636,r0853
r0870_neg,988.0,0.002570609038548051,0.5947150244068246,0.010857191492049386,r0870
r0871_neg,951.0,0.008720860361181873,0.5434846535658647,0.026914109445011918,r0871
r0871_pos,971.0,0.004586138207142224,0.4139022961486066,0.016632007548686677,r0871
r0879_pos,1009.0,0.0012060524129858172,0.7710210008926159,0.006263456489192205,r0879
r0881_pos,955.0,0.007694345889785492,0.4435651020130188,0.02440328521133074,r0881
r0885_neg,982.0,0.003164184589353326,0.49656673928161565,0.01273825130936386,r0885
r0885_pos,982.0,0.003164184589353326,0.49656673928161565,0.01273825130936386,r0885
r0892_neg,780.0,0.417546091741373,0.2339856316330877,0.5012302595694275,r0892
r0892_pos,1007.0,0.0012987742710683483,0.5164704263326743,0.006585819976302332,r0892
r0899_neg,1050.0,0.00024072552958864378,0.7797543524190937,0.002079433092275772,r0899
r0899_pos,825.0,0.1978992036791376,0.23636756539501289,0.27635152812708164,r0899
r0907_pos,837.0,0.15714875532424732,0.3490599313941918,0.229905285448835,r0907
r0908_neg,936.0,0.013745392758392982,0.3502590179000744,0.03750528595504371,r0908
r0909_pos,936.0,0.013745392758392982,0.3502590179000744,0.03750528595504371,r0909
r0911_neg,1075.0,8.25546939906307e-05,1.143663764213559,0.0009993768941541845,r0911
r0911_pos,878.0,0.06442727129161098,0.31400583493215073,0.11895862443639019,r0911
r0913_neg,1016.0,0.0009275570041451275,0.20479148270908684,0.005227772098772046,r0913
r0913_pos,1016.0,0.0009275570041451275,0.20479148270908684,0.005227772098772046,r0913
r0915_neg,853.0,0.11312966692982232,0.42719412791385764,0.17792305347883308,r0915
r0915_pos,701.0,0.9873171588561086,-0.10804007901619013,0.9919338493750441,r0915
r0917_neg,683.0,0.8362867880861772,-0.1641535382334163,0.8776416292552739,r0917
r0917_pos,683.0,0.8362867880861772,-0.1641535382334163,0.8776416292552739,r0917
r0921_pos,753.0,0.5998880960674458,-0.015241426669143524,0.6735516898366684,r0921
r0924_pos,746.0,0.6524357158746895,-0.0021933248092175484,0.7235722552184459,r0924
r0926_pos,823.0,0.2053822551043344,0.21888488501004802,0.2844900052573335,r0926
r0934_pos,959.0,0.006777474899742318,0.445550442597438,0.022149200290222517,r0934
r0940_neg,924.0,0.019455683939780307,0.49434083314337135,0.047983243461237224,r0940
r0940_pos,726.0,0.811542157730426,0.04018119272699096,0.8553286138188855,r0940
r0941_neg,705.0,0.9873175196513674,-0.01294976524149087,0.9919338493750441,r0941
r0941_pos,800.0,0.30648287444637634,0.31658019740841187,0.39112402462755824,r0941
r0942_neg,1068.0,0.00011215000314662893,0.33963577939565476,0.0012279353847710517,r0942
r0942_pos,977.0,0.0037515031745456845,0.26504057508210116,0.014459268961982132,r0942
r0946_neg,945.0,0.010490611762062592,0.4088737626303268,0.030879043868126024,r0946
r0946_pos,945.0,0.010490611762062592,0.4088737626303268,0.030879043868126024,r0946
r0950_pos,1020.0,0.0007964831099213293,0.656571288258313,0.004672882136364386,r0950
r0954_pos,978.0,0.00362666151849406,0.6239970850805799,0.014233404452719837,r0954
r0960_neg,544.5,0.09405797440607952,-0.4150535306517912,0.15712891934310078,r0960
r0960_pos,544.5,0.09405797440607952,-0.4150535306517912,0.15712891934310078,r0960
r0961_pos,715.0,0.9030037094427601,0.08851143182423155,0.9322903162354983,r0961
r0962_pos,618.0,0.37053938303560374,-0.19131628489363195,0.4549694281701449,r0962
r0963_pos,700.0,0.9788588529375126,0.03224340170654786,0.9874808766699772,r0963
r0968_pos,790.0,0.3593219465021342,0.15120828969016215,0.44469001154583787,r0968
r0970_pos,865.0,0.08699845363819925,0.36872179063504673,0.1488063102528005,r0970
r0973_neg,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r0973
r0974_neg,1127.0,7.192375772730587e-06,1.2020440770846106,0.00017662419933319826,r0974
r0974_pos,1034.0,0.0004611302938061483,0.7011115021119992,0.0031834657632641324,r0974
r0975_pos,753.0,0.5998880960674458,-0.015241426669143524,0.6735516898366684,r0975
r0983_pos,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0983
r0984_neg,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0984
r0989_pos,865.0,0.08699845363819925,0.36872179063504673,0.1488063102528005,r0989
r0990_neg,875.0,0.06915283536563983,0.17588489392669374,0.12605909225189277,r0990
r0990_pos,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,r0990
r0993_pos,1133.0,5.32653613507224e-06,0.9779663201702998,0.00013873205479074516,r0993
r0994_neg,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0994
r0994_pos,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r0994
r0995_neg,696.0,0.9450837010909329,-0.051294539798272275,0.9624400960754228,r0995
r0995_pos,696.0,0.9450837010909329,-0.051294539798272275,0.9624400960754228,r0995
r0997_pos,694.0,0.9282266560823891,-0.04626582945719194,0.9526099234660459,r0997
r0998_neg,668.0,0.7146610152281065,-0.21981404131712068,0.7745916047775001,r0998
r0998_pos,738.0,0.7146610152281065,0.026011449380849542,0.7745916047775001,r0998
r0999_neg,668.0,0.7146610152281065,-0.21981404131712068,0.7745916047775001,r0999
r0999_pos,738.0,0.7146610152281065,0.026011449380849542,0.7745916047775001,r0999
r1007_pos,788.0,0.37053938303560374,0.19859595758951962,0.4549694281701449,r1007
r1008_pos,788.0,0.37053938303560374,0.19859595758951962,0.4549694281701449,r1008
r1010_neg,748.0,0.6372298613745863,0.1288272229660275,0.7085369545296984,r1010
r1010_pos,970.0,0.004740559649672099,0.5956816914217092,0.01708390364315794,r1010
r1011_pos,856.0,0.10607850227983202,0.3324760512373223,0.1702604532390581,r1011
r1012_pos,856.0,0.10607850227983202,0.3324760512373223,0.1702604532390581,r1012
r1013_pos,856.0,0.10607850227983202,0.3324760512373223,0.1702604532390581,r1013
r1014_pos,856.0,0.10607850227983202,0.3324760512373223,0.1702604532390581,r1014
r1015_pos,971.0,0.004586138207142224,0.6525179449474275,0.016632007548686677,r1015
r1017_pos,1070.0,0.00010280514727427761,0.9231168997130589,0.0011401422462224723,r1017
r1018_neg,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r1018
r1018_pos,679.5,0.8072136585595211,-2.9095202019029887e-05,0.8518110982589422,r1018
r1019_neg,875.0,0.06915283536563983,0.17588489392669374,0.12605909225189277,r1019
r1019_pos,875.0,0.06915283536563983,0.17588489392669374,0.12605909225189277,r1019
r1020_neg,867.0,0.0831592583822297,0.370738516142699,0.14439471228187156,r1020
r1020_pos,887.0,0.051824782269732264,0.30898089599749473,0.10054943648043992,r1020
r1024_pos,746.0,0.6524357158746895,-0.0021933248092175484,0.7235722552184459,r1024
r1025_pos,746.0,0.6524357158746895,-0.0021933248092175484,0.7235722552184459,r1025
r1026_pos,1056.0,0.0001873326722999911,0.8024498109629913,0.001789027020464915,r1026
r1028_pos,1056.0,0.0001873326722999911,0.8024498109629913,0.001789027020464915,r1028
r1029_pos,1021.0,0.0007665156800844731,0.7888152072179615,0.004559309529637402,r1029
r1030_neg,890.0,0.04811198557603461,0.4588365442932526,0.09539158385836621,r1030
r1030_pos,1089.0,4.4034896138107716e-05,1.0535024881573813,0.0006361007265664467,r1030
r1043_pos,635.0,0.4744168566285548,-0.21815430978470196,0.5559117767856072,r1043
r1044_pos,635.0,0.4744168566285548,-0.21815430978470196,0.5559117767856072,r1044
r1045_pos,635.0,0.4744168566285548,-0.21815430978470196,0.5559117767856072,r1045
r1050_neg,803.0,0.2916899891786341,0.1940176130211571,0.3753106971542455,r1050
r1051_neg,884.0,0.05577433258737048,0.08843079829624363,0.10641074108511638,r1051
r1051_pos,884.0,0.05577433258737048,0.08843079829624363,0.10641074108511638,r1051
r1052_pos,884.0,0.05577433258737048,0.08843079829624363,0.10641074108511638,r1052
r1078_pos,933.0,0.015013319566774437,0.5224583348872773,0.03964346595281914,r1078
r1088_neg,689.0,0.886241048537419,-0.0979757400623767,0.9171874548078407,r1088
r1088_pos,775.0,0.4486306814481569,0.12589498708276534,0.531859407868539,r1088
r1090_pos,1019.0,0.0008275348220555926,-0.1461898676781574,0.0048058525645728505,r1090
r1106_neg,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,r1106
r1106_pos,1078.0,7.228042954387807e-05,0.804436588697619,0.0009203708028587141,r1106
r1109_neg,649.0,0.5707479848410446,-0.18316800296757194,0.6458958432796285,r1109
r1109_pos,883.0,0.05714533217074958,0.2448732249187992,0.10794816044122914,r1109
r1116_neg,1007.0,0.0012987742710683483,0.5164704263326743,0.006585819976302332,r1116
r1116_pos,962.0,0.006155585053768599,0.6012508855491577,0.020747942563584747,r1116
r1117_neg,1114.0,1.3604384385500025e-05,1.0770053173550866,0.0002817582742008981,r1117
r1117_pos,1000.0,0.0016775789009194104,0.7667532833640125,0.008010439251890185,r1117
r1143_pos,892.0,0.04576304184331678,-0.30518258384671715,0.09168609432244935,r1143
r1144_pos,892.0,0.04576304184331678,-0.30518258384671715,0.09168609432244935,r1144
r1147_neg,1016.0,0.0009275570041451275,0.20479148270908684,0.005227772098772046,r1147
r1147_pos,1016.0,0.0009275570041451275,0.20479148270908684,0.005227772098772046,r1147
r1148_neg,843.0,0.1393249502704105,0.31653559437469175,0.20807957386171647,r1148
r1150_pos,955.0,0.007694345889785492,0.5269019886221225,0.02440328521133074,r1150
