,wilcox_stat,wilcox_pval,cohens_d,adjusted_pval,metadata_r_id
4HBZCOAFm_pos,933.0,0.015013319566774437,0.5223153376056561,0.037376016521474646,4HBZCOAFm
4HBZFm_pos,933.0,0.015013319566774437,0.5223153376056561,0.037376016521474646,4HBZFm
4HDEBRISOQUINEte_neg,942.0,0.011489993867711754,0.6059888669465278,0.03146987004421471,4HDEBRISOQUINEte
4HGLSDm_pos,1041.0,0.00034815170096177094,0.17732048217881896,0.0021897703231811096,4HGLSDm
4HOXPACDOX_NADP__pos,928.0,0.01735630453250809,0.41353649990909697,0.04216485134570274,4HOXPACDOX_NADP_
4HPROLTASCT1_pos,856.0,0.10607850227983202,0.38233964107790525,0.16388250884130076,4HPROLTASCT1
4MOPt2im_pos,908.0,0.030225127602226717,0.547376329460783,0.061977159987622085,4MOPt2im
4MOPte_neg,1048.0,0.0002614902179657628,0.8186404019663971,0.0016986466942408153,4MOPte
4MOPte_pos,1058.0,0.00017216338275598958,0.907099642589664,0.0012255857367215598,4MOPte
4MPTNLte_pos,844.0,0.13651193309535373,0.3059217702091854,0.19589492375453155,4MPTNLte
4MPTNLtm_neg,844.0,0.13651193309535373,0.30592177020918765,0.19589492375453155,4MPTNLtm
4MTOLBUTAMIDEte_neg,945.0,0.010490611762062592,0.6076313773577632,0.029588324499386726,4MTOLBUTAMIDEte
4NPHSFte_neg,939.0,0.01257298445295989,0.5624578599998863,0.033687762771665804,4NPHSFte
4NPHSULT_pos,939.0,0.01257298445295989,0.5624578599998862,0.033687762771665804,4NPHSULT
4NPHte_pos,865.0,0.08699845363819925,0.3841705731375412,0.14288386391697214,4NPHte
4OHPROIMINOtc_pos,856.0,0.10607850227983202,0.38233964107790525,0.16388250884130076,4OHPROIMINOtc
4PYRDX_pos,1077.0,7.556271066364682e-05,0.666961184424409,0.0005971007426685997,4PYRDX
5ADTSTSTERONEGLCte_pos,859.0,0.09938043128392114,0.38616690699694095,0.15604303662672384,5ADTSTSTERONEGLCte
5ADTSTSTERONEGLCtr_neg,859.0,0.09938043128392114,0.3861669069969362,0.15604303662672384,5ADTSTSTERONEGLCtr
5ADTSTSTERONESULT_pos,961.0,0.006356924716419367,0.604347899996071,0.020225171870399496,5ADTSTSTERONESULT
5ADTSTSTERONESte_neg,825.0,0.1978992036791376,0.13978951835017298,0.26517762887905766,5ADTSTSTERONESte
5ADTSTSTERONESte_pos,847.0,0.12833555922589485,0.298865097643088,0.18687007119902468,5ADTSTSTERONESte
5ADTSTSTERONEte_neg,855.0,0.10838910569464916,0.35367081672358736,0.1664292306660085,5ADTSTSTERONEte
5ADTSTSTERONEte_pos,887.0,0.051824782269732264,0.40556667995932266,0.09476075885078353,5ADTSTSTERONEte
5ADTSTSTERONEtr_neg,866.0,0.08506134142764502,0.36690748928821987,0.14097790165601323,5ADTSTSTERONEtr
5ADTSTSTERONEtr_pos,855.0,0.10838910569464916,0.3542133379106485,0.1664292306660085,5ADTSTSTERONEtr
5AOPtm_neg,814.0,0.24160251683937983,0.2872938953086945,0.31055712972961197,5AOPtm
5DHFtl_pos,923.0,0.020013985056576904,0.586731879219678,0.046661217390199815,5DHFtl
5FTHFt2_pos,790.0,0.3593219465021342,0.23146276404304442,0.42763957756172777,5FTHFt2
5HLTDL_pos,844.0,0.13651193309535373,0.3130788352412065,0.19589492375453155,5HLTDL
5HOMEPRAZOLEte_neg,945.0,0.010490611762062592,0.6087231328986918,0.029588324499386726,5HOMEPRAZOLEte
5HOXINDACTO2OX_pos,739.0,0.7067677463833852,0.08076904530837314,0.7575409582770908,5HOXINDACTO2OX
5HTRPVESSEC_pos,757.0,0.5707479848410446,0.12694337071848108,0.6333567805970838,5HTRPVESSEC
5MTAte_neg,921.0,0.02117266816841059,0.5177937649814288,0.047678630765183735,5MTAte
5MTAte_pos,860.0,0.09722426420288219,0.3793325456325774,0.15425116935320105,5MTAte
5MTHFt2_neg,703.0,1.0,0.038691951844743694,1.0,5MTHFt2
5MTHFt2_pos,692.0,0.9113797888100982,0.0258539867123513,0.9306266420462967,5MTHFt2
5MTHFt2le_neg,724.0,0.8279518058146258,0.09673751785991931,0.8595879192450454,5MTHFt2le
5MTHFt2le_pos,702.0,0.9957712955144437,0.08427938396523295,0.9977571751215513,5MTHFt2le
5MTHFt_neg,692.0,0.9113797888100982,0.0258539867123513,0.9306266420462967,5MTHFt
5MTHFt_pos,665.0,0.45830203230305355,-0.25069136465072134,0.5248867474764204,5MTHFt
5OXPROt_neg,854.0,0.11073935662349187,0.42219330431000085,0.16872970285253422,5OXPROt
5OXPROt_pos,930.0,0.0163831618748873,0.5467687709213154,0.04026474721789714,5OXPROt
5THFtl_pos,923.0,0.020013985056576904,0.5867318792196213,0.046661217390199815,5THFtl
5THFtm_pos,857.0,0.10380713263430576,0.20698408004033084,0.1612118849251873,5THFtm
6DHFtl_pos,925.0,0.018911037751801144,0.5825054527705125,0.04479290746938038,6DHFtl
6DHFtm_pos,846.0,0.13101762269216735,0.2670827484277252,0.18992905152912903,6DHFtm
6HTSTSTERONEte_pos,850.0,0.12054504090115792,0.33484826361352144,0.1775838237802225,6HTSTSTERONEte
6HTSTSTERONEtr_neg,850.0,0.12054504090115792,0.33484826361351683,0.1775838237802225,6HTSTSTERONEtr
6THFtl_pos,925.0,0.018911037751801144,0.5825054527705105,0.04479290746938038,6THFtl
6THFtm_pos,847.0,0.12833555922589485,0.26714777992969013,0.18687007119902468,6THFtm
7DHCHSTEROLtr_neg,804.0,0.28686747315308125,0.1938446645630418,0.3576948935423366,7DHCHSTEROLtr
7DHCHSTEROLtr_pos,869.0,0.07945848495353133,0.39146908945538744,0.13365796632466595,7DHCHSTEROLtr
7DHFtl_pos,920.0,0.021773617636058236,0.5680154263988084,0.04872965453823307,7DHFtl
7DHFtm_pos,853.0,0.11312966692982232,0.2959223806073128,0.16979843210527995,7DHFtm
7THFtl_pos,920.0,0.021773617636058236,0.5680154263988078,0.04872965453823307,7THFtl
7THFtm_pos,853.0,0.11312966692982232,0.29598326745988046,0.16979843210527995,7THFtm
A4GALTg_pos,966.0,0.005406413411786003,0.6335634706750211,0.018081326328567827,A4GALTg
A4GNT2g_pos,862.0,0.09302419943537651,0.3436015822055428,0.14984302275331168,A4GNT2g
AACOAT_pos,953.0,0.008193226462680251,0.5817034483486013,0.024719637550145633,AACOAT
AACTOOR_pos,793.0,0.3429006811340187,0.20923277018980344,0.41428285287683714,AACTOOR
AACTtm_pos,793.0,0.3429006811340187,0.20923277018980344,0.41428285287683714,AACTtm
AASAD3m_pos,826.0,0.19423335406006736,0.2750024780687149,0.2611759195025803,AASAD3m
AATAi_neg,915.0,0.025006132129066348,0.6503657065944073,0.05423666560353422,AATAi
AATAi_pos,813.0,0.24588863383026915,0.19487334456772787,0.31451991037009375,AATAi
ABO1g_pos,949.0,0.009278654193646898,0.5895137305380679,0.027154502980511634,ABO1g
ABO2g_pos,948.0,0.009569314989786902,0.5954996564208929,0.027867858047351785,ABO2g
ABO3g_pos,959.0,0.006777474899742318,0.6018190514256342,0.021314147483068358,ABO3g
ABO4g_pos,965.0,0.005585559524636962,0.6193498527059174,0.018481838730887365,ABO4g
ABO5g_pos,965.0,0.005585559524636962,0.6193498527059174,0.018481838730887365,ABO5g
ABO6g_pos,967.0,0.005232471205415846,0.6056704225603166,0.01777245287286515,ABO6g
ABO7g_pos,967.0,0.005232471205415846,0.6056704225603166,0.01777245287286515,ABO7g
ABO8g_pos,961.0,0.006356924716419367,0.5874716073196231,0.020225171870399496,ABO8g
ABO9g_pos,973.0,0.004290885992348611,0.6168759812021152,0.015289498342419942,ABO9g
ABTArm_neg,900.0,0.037310514567581235,0.4766084876688056,0.07458678883424393,ABTArm
ABTArm_pos,817.0,0.22906057639144584,0.2445700055582013,0.2972420307224183,ABTArm
ABTD_neg,990.0,0.002396614151681033,0.2047146548862258,0.010223155013861325,ABTD
ABTD_pos,1072.0,9.41986904901575e-05,0.6350209138132726,0.000725929766925919,ABTD
ABTti_pos,990.0,0.002396614151681033,0.2047146548862266,0.010223155013861325,ABTti
ABUTD_pos,747.0,0.6448142183852899,0.08931088561845225,0.7028958994408456,ABUTD
ABUTt2r_neg,706.0,0.9788641150934503,0.15431093965442538,0.9864112555336465,ABUTt2r
ABUTt2r_pos,686.0,0.8611945018653804,0.1249974221610017,0.8857264824819422,ABUTt2r
ABUTt4_2_r_neg,686.0,0.8611945018653804,0.1249974221610017,0.8857264824819422,ABUTt4_2_r
ABUTt4_2_r_pos,706.0,0.9788641150934503,0.15431093965442538,0.9864112555336465,ABUTt4_2_r
ACACT10m_neg,783.0,0.39952074595930775,0.192454269874516,0.4669769405909634,ACACT10m
ACACT10m_pos,863.0,0.09097945956710636,0.23569227194815096,0.14727539466708942,ACACT10m
ACACT1r_neg,806.0,0.2773847275682274,0.24393267462274623,0.34893343496792417,ACACT1r
ACACT1r_pos,804.0,0.28686747315308125,0.21872901069181852,0.3576948935423366,ACACT1r
ACACT1rm_pos,795.0,0.3322240328040488,0.15066126157099072,0.40657004763566645,ACACT1rm
ACACT1x_pos,841.0,0.14508460539644036,0.30775108426143755,0.20420587901480458,ACACT1x
ACACT4p_pos,847.0,0.12833555922589485,0.3499534317047215,0.18687007119902468,ACACT4p
ACACT5p_pos,847.0,0.12833555922589485,0.3499534317047153,0.18687007119902468,ACACT5p
ACACT6p_pos,847.0,0.12833555922589485,0.34995343170472165,0.18687007119902468,ACACT6p
ACACT7p_pos,839.0,0.15102490236116584,0.35617758573851077,0.21179135985627012,ACACT7p
ACACt2_neg,1007.0,0.0012987742710683483,0.528160285686374,0.006296357463970071,ACACt2
ACACt2_pos,1007.0,0.0012987742710683483,0.5268595392821354,0.006296357463970071,ACACt2
ACACt2m_neg,982.0,0.003164184589353326,0.44155481976229066,0.01207118872821015,ACACt2m
ACACt2m_pos,982.0,0.003164184589353326,0.44155481976229066,0.01207118872821015,ACACt2m
ACACtx_neg,980.0,0.0033882454125876127,0.608081023003248,0.012703490402329345,ACACtx
ACALDt_neg,910.0,0.028646156927433275,0.438105576866235,0.05937286251848286,ACALDt
ACALDt_pos,947.0,0.009868067108226424,0.4707418452073717,0.028585025954015814,ACALDt
ACALDtm_neg,942.0,0.011489993867711754,0.4628053176450446,0.03146987004421471,ACALDtm
ACALDtr_pos,853.0,0.11312966692982232,0.3389225248227051,0.16979843210527995,ACALDtr
ACALDtx_pos,813.0,0.24588863383026915,0.25099031039916725,0.31451991037009375,ACALDtx
ACCOAC_pos,790.0,0.3593219465021342,0.30204196152730045,0.42763957756172777,ACCOAC
ACCOACm_pos,819.0,0.22096101703719517,0.34855515062701503,0.2904808381287609,ACCOACm
ACCOAL_pos,891.0,0.046925149222233356,0.43934063644469773,0.08771620428126287,ACCOAL
ACCOALm_pos,882.0,0.0585442484878362,0.2484387278095679,0.10433233266103342,ACCOALm
ACCOAgt_pos,843.0,0.1393249502704105,0.3048240356148663,0.19823395384653444,ACCOAgt
ACCOAtn_neg,561.0,0.01880038084783291,-0.35021343505540076,0.044741620116747295,ACCOAtn
ACCOAtn_pos,561.0,0.01880038084783291,-0.35021343505540076,0.044741620116747295,ACCOAtn
ACCOAtr_neg,696.0,0.9450837010909329,-0.05129453979827562,0.9576867710698165,ACCOAtr
ACCOAtr_pos,696.0,0.9450837010909329,-0.05129453979827562,0.9576867710698165,ACCOAtr
ACETONEt2_neg,838.0,0.15406370515689918,0.35686305160273146,0.2157288007714455,ACETONEt2
ACETONEt2_pos,939.0,0.01257298445295989,0.29790327330743643,0.033687762771665804,ACETONEt2
ACETONEt2m_neg,838.0,0.15406370515689918,0.3568630516027407,0.2157288007714455,ACETONEt2m
ACGAGBSIDEtg_neg,968.0,0.005063600705569031,0.635850678929008,0.017361296228170838,ACGAGBSIDEtg
ACGAGBSIDEtl_pos,968.0,0.005063600705569031,0.6358506789290074,0.017361296228170838,ACGAGBSIDEtl
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte_neg,965.0,0.005585559524636962,0.6193498527059174,0.018481838730887365,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg_pos,965.0,0.005585559524636962,0.6193498527059172,0.018481838730887365,ACGALFUCGALACGALFUC12GAL14ACGLCGALGLUSIDEtg
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte_neg,967.0,0.005232471205415846,0.605670422560309,0.01777245287286515,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEte
ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,967.0,0.005232471205415846,0.6056704225603097,0.01777245287286515,ACGALFUCGALACGALFUCGALACGLCGAL14ACGLCGALGLUSIDEtg
ACGALK2_pos,905.0,0.032733576310446426,0.4804097932491305,0.06632989804302865,ACGALK2
ACGALK_pos,906.0,0.03187831043000545,0.4828664590758049,0.0650405116016502,ACGALK
ACGALtlg_neg,850.0,0.12054504090115792,0.40482136492496335,0.1775838237802225,ACGALtlg
ACGALtly_pos,906.0,0.03187831043000545,0.48286645907580455,0.0650405116016502,ACGALtly
ACGAM2E_neg,794.0,0.3375352302008169,0.1966238189822123,0.4126061970374744,ACGAM2E
ACGAM2E_pos,889.0,0.04932394101327413,0.31475652809087823,0.09146763749198251,ACGAM2E
ACGAM6PSi_pos,940.0,0.012202345114679956,0.6479473506058322,0.03285633511513536,ACGAM6PSi
ACGAMK_pos,794.0,0.3375352302008169,0.19664107110287943,0.4126061970374744,ACGAMK
ACGAMPM_pos,794.0,0.3375352302008169,0.19662381898221226,0.4126061970374744,ACGAMPM
ACGBGBSIDEtg_neg,850.0,0.12054504090115792,0.4048213649249358,0.1775838237802225,ACGBGBSIDEtg
ACGBGBSIDEtl_pos,850.0,0.12054504090115792,0.40482136492493564,0.1775838237802225,ACGBGBSIDEtl
ACGPID_pos,784.0,0.39361789707252604,0.19571687478036812,0.4609018020729184,ACGPID
ACHEe_pos,936.0,0.013745392758392982,0.5915325213645602,0.03588701611397559,ACHEe
ACHVESSEC_pos,1039.0,0.0003774606153396267,0.7841128935660783,0.00234477673122097,ACHVESSEC
ACHtn_neg,561.0,0.01880038084783291,-0.35021343505540076,0.044741620116747295,ACHtn
ACHtn_pos,561.0,0.01880038084783291,-0.35021343505540076,0.044741620116747295,ACHtn
ACITL_pos,851.0,0.11803210268781236,0.31695182620034534,0.17478807864601265,ACITL
ACN13ACNGALGBSIDEte_pos,946.0,0.010175101310849326,0.5565589992579927,0.029215416110017725,ACN13ACNGALGBSIDEte
ACN13ACNGALGBSIDEtg_neg,946.0,0.010175101310849326,0.5565589992579925,0.029215416110017725,ACN13ACNGALGBSIDEtg
ACN23ACNGALGBSIDEte_pos,946.0,0.010175101310849326,0.5565589992579927,0.029215416110017725,ACN23ACNGALGBSIDEte
ACN23ACNGALGBSIDEtg_neg,946.0,0.010175101310849326,0.5565589992579927,0.029215416110017725,ACN23ACNGALGBSIDEtg
ACNACNGAL14ACGLCGALGLUSIDEte_neg,925.0,0.018911037751801144,0.4808778834818973,0.04479290746938038,ACNACNGAL14ACGLCGALGLUSIDEte
ACNACNGAL14ACGLCGALGLUSIDEtg_pos,925.0,0.018911037751801144,0.4808778834818969,0.04479290746938038,ACNACNGAL14ACGLCGALGLUSIDEtg
ACNACNGALGBSIDEte_pos,943.0,0.011147855246608546,0.5343399841643952,0.030882252664937198,ACNACNGALGBSIDEte
ACNACNGALGBSIDEtg_neg,943.0,0.011147855246608546,0.5343399841643874,0.030882252664937198,ACNACNGALGBSIDEtg
ACNAM9PL2_pos,973.0,0.004290885992348611,0.6316614798131185,0.015289498342419942,ACNAM9PL2
ACNAM9PL_pos,1033.0,0.00047981742447211425,0.8074824643193443,0.002855743960769824,ACNAM9PL
ACNAMPH_pos,1033.0,0.00047981742447211425,0.8074824643193443,0.002855743960769824,ACNAMPH
ACNAMlt_neg,925.0,0.018911037751801144,0.3770108123047919,0.04479290746938038,ACNAMlt
ACNAMtn_pos,898.0,0.03928820075829039,0.07835316301285888,0.07726403609853377,ACNAMtn
ACNGALACGLCGAL14ACGLCGALGLUSIDEte_neg,943.0,0.011147855246608546,0.5352714107065041,0.030882252664937198,ACNGALACGLCGAL14ACGLCGALGLUSIDEte
ACNGALACGLCGAL14ACGLCGALGLUSIDEtg_pos,943.0,0.011147855246608546,0.535271410706512,0.030882252664937198,ACNGALACGLCGAL14ACGLCGALGLUSIDEtg
ACNMLr_neg,858.0,0.1015745813021,0.31089269522099366,0.1584224078303636,ACNMLr
ACNMLr_pos,1033.0,0.00047981742447211425,0.8074824643193521,0.002855743960769824,ACNMLr
ACOAD10m_pos,807.0,0.2727243309487486,-0.13587044250843122,0.34373259455160504,ACOAD10m
ACOAD1fm_pos,847.0,0.12833555922589485,0.20552982297485933,0.18687007119902468,ACOAD1fm
ACOAD8m_pos,788.0,0.37053938303560374,-0.052267436621036674,0.43978838869191256,ACOAD8m
ACOAD9m_pos,732.0,0.7626366452621398,-0.03834456998954612,0.8095890962943605,ACOAD9m
ACOAHi_pos,1089.0,4.4034896138107716e-05,0.8728724243325804,0.0003826702742852845,ACOAHi
ACOAO7p_pos,771.0,0.4744168566285548,0.06598748146067646,0.5395604173455631,ACOAO7p
ACONT_neg,683.0,0.8362867880861772,-0.15774145713195953,0.8662441211195384,ACONT
ACONT_pos,683.0,0.8362867880861772,-0.15774145713195953,0.8662441211195384,ACONT
ACONTm_neg,774.0,0.45500159379683924,-0.005335068316540818,0.5212895188398219,ACONTm
ACONTm_pos,774.0,0.45500159379683924,-0.005335068316540818,0.5212895188398219,ACONTm
ACOX22x_pos,894.0,0.04351146681200461,0.45893570415636836,0.08297269787465716,ACOX22x
ACOX2x_pos,852.0,0.11556044642372719,0.3546724438795872,0.17257484400801124,ACOX2x
ACP1_FMN__pos,973.0,0.004290885992348611,0.48433540914602397,0.015289498342419942,ACP1_FMN_
ACRNtm_pos,784.0,0.39361789707252604,0.15731608352786175,0.4609018020729184,ACRNtm
ACS2_pos,991.0,0.0023137215648425915,0.6100443665831707,0.009947480543583116,ACS2
ACS_pos,1008.0,0.0012516207578745376,0.6918636944147307,0.006187096560295086,ACS
ACSm_pos,944.0,0.010814796056612798,0.4386678476904214,0.03020285992733531,ACSm
ACTLMO_pos,937.0,0.013344284149729447,0.518396754670372,0.03517744934186444,ACTLMO
ACTNMO_pos,852.0,0.11556044642372719,0.3533077271977666,0.17257484400801124,ACTNMO
ACYP_pos,871.0,0.07589274460591197,0.2939623001115633,0.12902161446400487,ACYP
ACt2m_neg,809.0,0.26356498946165796,0.1539371194427132,0.334836159823471,ACt2m
ACt2m_pos,710.0,0.9450837010909329,0.07182140645251264,0.9576867710698165,ACt2m
ACt2r_neg,1014.0,0.0010003407795123895,0.47573621959929396,0.005143372930065669,ACt2r
ACt2r_pos,1014.0,0.0010003407795123895,0.4417643574144935,0.005143372930065669,ACt2r
ADA_pos,924.0,0.019455683939780307,0.38032358486062084,0.04580075451961971,ADA
ADAe_pos,937.0,0.013344284149729447,0.4056101857895808,0.03517744934186444,ADAe
ADCim_pos,838.0,0.15406370515689918,0.35686305160274046,0.2157288007714455,ADCim
ADEt_neg,930.0,0.0163831618748873,0.5124710561135581,0.04026474721789714,ADEt
ADEt_pos,880.0,0.061427465809117,0.31282763082392806,0.10908382854961403,ADEt
ADK1_neg,822.0,0.2091999867610156,0.14508431731246477,0.2777009777540599,ADK1
ADK1_pos,822.0,0.2091999867610156,0.14508431731246477,0.2777009777540599,ADK1
ADK1m_neg,941.0,0.011841419964459669,0.2148327240614215,0.03208278584898173,ADK1m
ADK1m_pos,941.0,0.011841419964459669,0.2148327240614215,0.03208278584898173,ADK1m
ADK3_neg,822.0,0.2091999867610156,0.14508431731246477,0.2777009777540599,ADK3
ADK3_pos,822.0,0.2091999867610156,0.14508431731246477,0.2777009777540599,ADK3
ADK3m_neg,941.0,0.011841419964459669,0.2148327240614215,0.03208278584898173,ADK3m
ADK3m_pos,941.0,0.011841419964459669,0.2148327240614215,0.03208278584898173,ADK3m
ADKd_neg,865.0,0.08699845363819925,0.15596720953110588,0.14288386391697214,ADKd
ADKd_pos,865.0,0.08699845363819925,0.15596720953110588,0.14288386391697214,ADKd
ADMDC_pos,921.0,0.02117266816841059,0.5177945177050376,0.047678630765183735,ADMDC
ADNCYC_pos,1040.0,0.0003625293037687675,0.6578304177087222,0.002256313333456091,ADNCYC
ADNK1_pos,1030.0,0.0005402033033982759,0.6462429146369157,0.003171813645739203,ADNK1
ADNK1m_pos,896.0,0.041354193577123034,0.13079109091590052,0.07990823625857452,ADNK1m
ADNK3_pos,1086.0,5.047225097236537e-05,0.7196441807972178,0.0004345667458556096,ADNK3
ADNK4_pos,1086.0,5.047225097236537e-05,0.719644180797198,0.0004345667458556096,ADNK4
ADNt4_pos,902.0,0.03541821070624289,0.35340553731139085,0.07123976822569937,ADNt4
ADNt5le_pos,1029.0,0.0005618569133648872,0.6027361319362962,0.003232161028908044,ADNt5le
ADNt_neg,909.0,0.029426532967160034,0.36549986840311394,0.06070151292310316,ADNt
ADNt_pos,950.0,0.008995897331871889,0.4646028065746067,0.026481166244947202,ADNt
ADNtm_neg,1143.0,3.2011939112186903e-06,1.1939458199116533,3.412692040752715e-05,ADNtm
ADNtm_pos,991.0,0.0023137215648425915,0.6091476047167312,0.009947480543583116,ADNtm
ADPACDAc_pos,793.0,0.3429006811340187,0.1615721101394478,0.41428285287683714,ADPACDAc
ADPACTD_pos,793.0,0.3429006811340187,0.16157211013944767,0.41428285287683714,ADPACTD
ADPCOACROT_neg,793.0,0.3429006811340187,0.1615721101394478,0.41428285287683714,ADPCOACROT
ADPCOACROT_pos,798.0,0.31661631704442783,0.23425688691569507,0.3898789583352809,ADPCOACROT
ADPCOAPTE_pos,793.0,0.3429006811340187,0.16157211013944783,0.41428285287683714,ADPCOAPTE
ADPRDP_pos,1079.0,6.913332625774234e-05,0.6509961428076122,0.0005543390025697499,ADPRDP
ADPRIBt_pos,1165.0,1.0052488060313327e-06,1.1409053138722836,1.2512954185551923e-05,ADPRIBt
ADPT_pos,1158.0,1.4615101535866722e-06,0.937080521798932,1.7621713752193548e-05,ADPT
ADRNCOAtx_neg,888.0,0.050561408197942116,0.5378277242220507,0.09310194493478494,ADRNCOAtx
ADRNCOAtx_pos,817.0,0.22906057639144584,0.32090202978256643,0.2972420307224183,ADRNCOAtx
ADRNCPT1_pos,792.0,0.3483203311412185,0.22715376139171034,0.4197443046298844,ADRNCPT1
ADRNCPT2_pos,792.0,0.3483203311412185,0.22715376139171034,0.4197443046298844,ADRNCPT2
ADRNCRNt_pos,792.0,0.3483203311412185,0.22715376139171034,0.4197443046298844,ADRNCRNt
ADRNLPVESSEC_pos,932.0,0.015458285213044513,0.5620481929957293,0.0383231767326426,ADRNLPVESSEC
ADRNt_neg,877.0,0.06597192892337118,0.3295172234027569,0.1152744800840189,ADRNt
ADRNt_pos,884.0,0.05577433258737048,0.35330456413443323,0.10013331413694124,ADRNt
ADSK_pos,897.0,0.04030997411594966,0.47653570463676215,0.07833056225029171,ADSK
ADSL1_pos,993.0,0.002155762066835239,0.6096015433613332,0.009360734290211486,ADSL1
ADSL2_pos,1014.0,0.0010003407795123895,0.658432187662547,0.005143372930065669,ADSL2
ADSS_pos,993.0,0.002155762066835239,0.6096015433613332,0.009360734290211486,ADSS
AFLATOXINte_pos,844.0,0.13651193309535373,0.30721623935956494,0.19589492375453155,AFLATOXINte
AG13T10g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T10g
AG13T11g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T11g
AG13T12g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T12g
AG13T13g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T13g
AG13T14g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T14g
AG13T15g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T15g
AG13T16g_pos,905.0,0.032733576310446426,0.41091027370801325,0.06632989804302865,AG13T16g
AG13T17g_pos,905.0,0.032733576310446426,0.41091027370801325,0.06632989804302865,AG13T17g
AG13T18g_pos,905.0,0.032733576310446426,0.41091027370801325,0.06632989804302865,AG13T18g
AG13T1g_pos,910.0,0.028646156927433275,0.4020845178827324,0.05937286251848286,AG13T1g
AG13T2g_pos,910.0,0.028646156927433275,0.4020845178827324,0.05937286251848286,AG13T2g
AG13T3g_pos,910.0,0.028646156927433275,0.4020845178827324,0.05937286251848286,AG13T3g
AG13T4g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T4g
AG13T5g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T5g
AG13T6g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T6g
AG13T7g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T7g
AG13T8g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T8g
AG13T9g_pos,935.0,0.014157112095153645,0.4356011381874407,0.03588701611397559,AG13T9g
AGDC_pos,941.0,0.011841419964459669,0.6487775577039215,0.03208278584898173,AGDC
AGMTm_pos,837.0,0.15714875532424732,0.34905993139419195,0.21939053963767494,AGMTm
AGPAT1_pos,1082.0,6.0451730496187826e-05,0.8534306659874156,0.0004913582820803326,AGPAT1
AGTim_pos,863.0,0.09097945956710636,0.3649114071133526,0.14727539466708942,AGTim
AGTix_pos,961.0,0.006356924716419367,0.6932051808443265,0.020225171870399496,AGTix
AHCYStd_neg,728.0,0.7951480965172819,0.05419545307965969,0.8316729850736936,AHCYStd
AHCYStd_pos,728.0,0.7951480965172819,0.05419545307965969,0.8316729850736936,AHCYStd
AHCYSte_neg,935.0,0.014157112095153645,0.5680302091005494,0.03588701611397559,AHCYSte
AHCYSte_pos,877.0,0.06597192892337118,0.3618654661226537,0.1152744800840189,AHCYSte
AHCYStr_neg,916.0,0.02432826439389595,0.42939981749772543,0.053440405987936146,AHCYStr
AHC_pos,860.0,0.09722426420288219,0.32509257569312655,0.15425116935320105,AHC
AHEXASE2ly_pos,921.0,0.02117266816841059,0.39517941291204134,0.047678630765183735,AHEXASE2ly
AHEXASEly_pos,928.0,0.01735630453250809,0.3796560456614425,0.04216485134570274,AHEXASEly
AICART_neg,924.0,0.019455683939780307,0.5536664528151136,0.04580075451961971,AICART
AICART_pos,909.0,0.029426532967160034,0.466073330881877,0.06070151292310316,AICART
AICARte_neg,915.0,0.025006132129066348,0.5411090487860467,0.05423666560353422,AICARte
AICARte_pos,909.0,0.029426532967160034,0.46607333088186653,0.06070151292310316,AICARte
AIRCr_pos,1014.0,0.0010003407795123895,0.6584321876625474,0.005143372930065669,AIRCr
AK2LGCHOLt_neg,988.0,0.002570609038548051,0.6522265360021359,0.010782368463999688,AK2LGCHOLt
AK2LGCHOLt_pos,1108.0,1.814548773792707e-05,0.8943955953090207,0.00017515622210835066,AK2LGCHOLt
AKGDm_pos,828.0,0.18705162515949247,0.2593618148862569,0.2534485528545062,AKGDm
AKGMALtm_neg,1029.0,0.0005618569133648872,0.49234920513634084,0.003232161028908044,AKGMALtm
AKGMALtm_pos,975.0,0.00401297464650026,0.4936177325885994,0.01448883387562387,AKGMALtm
AKGt4_3_neg,1086.0,5.047225097236537e-05,0.8664488915575387,0.0004345667458556096,AKGt4_3
AKGt4_3_pos,982.0,0.003164184589353326,0.4990511309591159,0.01207118872821015,AKGt4_3
AKGtp_pos,853.0,0.11312966692982232,0.34562668113436174,0.16979843210527995,AKGtp
